covered_sa_frac,covered_state_frac,distance_mse,env,gamma,goal_reach_frac,long_horizon_mse,mean_length,median_steps,method,n_trajectories,optimal_start_action,optimal_start_value,overestimate_mean,p_success,pred_start_risky,pred_start_safe,regret,risky_action,risky_overestimate_ratio,safe_length,seed,stage,start_action,start_value,success_rate,triangle_violation_rate,true_start_risky,true_start_safe,underestimate_mean,value_mse
0.8181818181818182,1.0,239017.102656544,risky_L8_p0.40,0.98,0.7016666666666667,0.18096511811375574,5.085,2.0,bellman_4_sweeps,600.0,0,0.8507630225817854,0.0001475268817204308,0.4,0.3796175675675676,0.0,0.4666030225817854,1.0,0.9881756756756758,8,2,risky,1.0,0.38416,0.41,0.0194,0.38416,0.8507630225817854,0.11293335982080052,0.09860848444320916
0.8181818181818182,1.0,0.016055118590737695,risky_L8_p0.40,0.98,0.7016666666666667,1.5687965631848087e-05,5.085,8.0,sto_trl_4_sweeps,600.0,0,0.8507630225817854,0.0001475268817204308,0.4,0.3796175675675676,0.8507630225817854,0.0,0.0,0.9881756756756758,8,2,risky,0.0,0.8507630225817854,1.0,0.0,0.38416,0.8507630225817854,0.00014752688172042962,1.3495024199439214e-06
0.8181818181818182,1.0,0.016055118590737695,risky_L8_p0.40,0.98,0.7016666666666667,1.5687965631848087e-05,5.085,8.0,bellman_full,600.0,0,0.8507630225817854,0.0001475268817204308,0.4,0.3796175675675676,0.8507630225817854,0.0,0.0,0.9881756756756758,8,2,risky,0.0,0.8507630225817854,1.0,0.0,0.38416,0.8507630225817854,0.00014752688172042962,1.3495024199439214e-06
0.8181818181818182,1.0,17923.84728000999,risky_L8_p0.80,0.98,0.8933333333333333,0.16924728092150618,5.085,2.0,mc_positive,600.0,0,0.8507630225817854,0.02292722172784566,0.8,0.9601516206896502,0.849420831971161,0.08244302258178537,1.0,1.2496767241379245,8,2,risky,1.0,0.76832,0.794,0.0596,0.76832,0.8507630225817854,0.00227119058038693,0.01455912735325182
0.8181818181818182,1.0,17785.08704486584,risky_L8_p0.80,0.98,0.8933333333333333,0.009348445341051304,5.085,8.0,mc_all_goals,600.0,0,0.8507630225817854,0.002403719848881148,0.8,0.7525512702702664,0.849420831971161,0.0,0.0,0.9794763513513463,8,2,risky,0.0,0.8507630225817854,1.0,0.0662,0.76832,0.8507630225817854,0.002611627372017344,0.0008043888086965652
0.8181818181818182,1.0,17923.88710652893,risky_L8_p0.80,0.98,0.8933333333333333,0.1692589751538816,5.085,2.0,trl_raw_realized,600.0,0,0.8507630225817854,0.02302530987399872,0.8,0.9603999999999999,0.8507630225817854,0.08244302258178537,1.0,1.25,8,2,risky,1.0,0.76832,0.794,0.0,0.76832,0.8507630225817854,0.003455457343144771,0.014574345089142625
0.8181818181818182,1.0,88665.38981091297,risky_L8_p0.80,0.98,0.8933333333333333,0.16925804533997194,5.085,2.0,trl_log_realized,600.0,0,0.8507630225817854,0.023022974643397743,0.8,0.9603999999999999,0.8507630225817855,0.08244302258178537,1.0,1.25,8,2,risky,1.0,0.76832,0.794,0.0,0.76832,0.8507630225817854,0.045129388973740095,0.05201852272133719
0.8181818181818182,1.0,239017.60012088707,risky_L8_p0.80,0.98,0.8933333333333333,0.18113384378493907,5.085,2.0,bellman_4_sweeps,600.0,0,0.8507630225817854,0.0005058064516129047,0.8,0.7527459459459459,0.0,0.08244302258178537,1.0,0.9797297297297297,8,2,risky,1.0,0.76832,0.794,0.0194,0.76832,0.8507630225817854,0.11329163939069299,0.09862299847943996
0.8181818181818182,1.0,0.5135194617007242,risky_L8_p0.80,0.98,0.8933333333333333,0.0001844136368151949,5.085,8.0,sto_trl_4_sweeps,600.0,0,0.8507630225817854,0.0005058064516129047,0.8,0.7527459459459459,0.8507630225817854,0.0,0.0,0.9797297297297297,8,2,risky,0.0,0.8507630225817854,1.0,0.0,0.76832,0.8507630225817854,0.0005058064516129053,1.586353865076945e-05
0.8181818181818182,1.0,0.5135194617007242,risky_L8_p0.80,0.98,0.8933333333333333,0.0001844136368151949,5.085,8.0,bellman_full,600.0,0,0.8507630225817854,0.0005058064516129047,0.8,0.7527459459459459,0.8507630225817854,0.0,0.0,0.9797297297297297,8,2,risky,0.0,0.8507630225817854,1.0,0.0,0.76832,0.8507630225817854,0.0005058064516129053,1.586353865076945e-05
0.868421052631579,1.0,48476.196755068646,risky_L16_p0.10,0.98,0.5583333333333333,0.024293789011517335,9.113333333333333,2.0,mc_positive,600.0,0,0.7237977205924956,0.006764618165862206,0.1,0.9603999999999999,0.7213988481471056,0.6277577205924956,1.0,10.0,16,2,risky,1.0,0.09604,0.114,0.0938,0.09604,0.7237977205924956,0.022198369916804832,0.0242585205631013
0.868421052631579,1.0,48389.976385284,risky_L16_p0.10,0.98,0.5583333333333333,0.007899292299929224,9.113333333333333,16.0,mc_all_goals,600.0,0,0.7237977205924956,0.0004074667496305685,0.1,0.10920936454849497,0.7213988481471056,0.0,0.0,1.137123745819398,16,2,risky,0.0,0.7237977205924956,1.0,0.0966,0.09604,0.7237977205924956,0.022287620597367976,0.019131944416428705
0.868421052631579,1.0,48476.20507062921,risky_L16_p0.10,0.98,0.5583333333333333,0.024280253897218943,9.113333333333333,2.0,trl_raw_realized,600.0,0,0.7237977205924956,0.006765581395345646,0.1,0.9603999999999999,0.7237977205924956,0.6277577205924956,1.0,10.0,16,2,risky,1.0,0.09604,0.114,0.0,0.09604,0.7237977205924956,0.02233362311787112,0.024264366599344857
0.868421052631579,1.0,48480.49516596018,risky_L16_p0.10,0.98,0.5583333333333333,0.026629665890143983,9.113333333333333,2.0,trl_log_realized,600.0,0,0.7237977205924956,0.006765581330888257,0.1,0.9603999999999999,0.7237977205924956,0.6277577205924956,1.0,10.0,16,2,risky,1.0,0.09604,0.114,0.0,0.09604,0.7237977205924956,0.030995700356102857,0.02521852592423035
0.868421052631579,1.0,673640.9550835467,risky_L16_p0.10,0.98,0.5583333333333333,0.631377840106172,9.113333333333333,2.0,bellman_5_sweeps,600.0,0,0.7237977205924956,0.00013214902387804301,0.1,0.10920936454849497,0.0,0.6277577205924956,1.0,1.137123745819398,16,2,risky,1.0,0.09604,0.114,0.0272,0.09604,0.7237977205924956,0.29909252983104406,0.24515450301314604
0.868421052631579,1.0,0.4089888394592649,risky_L16_p0.10,0.98,0.5583333333333333,5.671479407713914e-06,9.113333333333333,16.0,sto_trl_5_sweeps,600.0,0,0.7237977205924956,0.00013214902387804301,0.1,0.10920936454849497,0.7237977205924955,0.0,0.0,1.137123745819398,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.09604,0.7237977205924956,0.00013214902387804426,3.5046351157302067e-06
0.868421052631579,1.0,0.4089888394592649,risky_L16_p0.10,0.98,0.5583333333333333,5.671479407713914e-06,9.113333333333333,16.0,bellman_full,600.0,0,0.7237977205924956,0.00013214902387804301,0.1,0.10920936454849497,0.7237977205924956,0.0,0.0,1.137123745819398,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.09604,0.7237977205924956,0.00013214902387804353,3.5046351157302067e-06
0.868421052631579,1.0,43211.19903107404,risky_L16_p0.40,0.98,0.7183333333333334,0.022742658891894505,9.113333333333333,2.0,mc_positive,600.0,0,0.7237977205924956,0.009635585633686519,0.4,0.9602522461538427,0.7213988481471056,0.3396377205924956,1.0,2.499615384615376,16,2,risky,1.0,0.38416,0.424,0.09405,0.38416,0.7237977205924956,0.02187930014936297,0.02391292959447409
0.868421052631579,1.0,43186.704718868124,risky_L16_p0.40,0.98,0.7183333333333334,0.00803257643291234,9.113333333333333,16.0,mc_all_goals,600.0,0,0.7237977205924956,0.0007026177179746582,0.4,0.4175009765886273,0.7213988481471056,0.0,0.0,1.0867892976588591,16,2,risky,0.0,0.7237977205924956,1.0,0.0966,0.38416,0.7237977205924956,0.02258277156571205,0.019221341833469817
0.868421052631579,1.0,43211.19716012935,risky_L16_p0.40,0.98,0.7183333333333334,0.02272252799457945,9.113333333333333,2.0,trl_raw_realized,600.0,0,0.7237977205924956,0.009634018601460464,0.4,0.9603999999999999,0.7237977205924956,0.3396377205924956,1.0,2.5,16,2,risky,1.0,0.38416,0.424,0.0,0.38416,0.7237977205924956,0.022014553350429258,0.02391635235296097
0.868421052631579,1.0,46236.387333271094,risky_L16_p0.40,0.98,0.7183333333333334,0.023088285237824597,9.113333333333333,2.0,trl_log_realized,600.0,0,0.7237977205924956,0.0077227262377232405,0.4,0.9603999999999999,0.7237977205924956,0.3396377205924956,1.0,2.5,16,2,risky,1.0,0.38416,0.424,0.0,0.38416,0.7237977205924956,0.03195290965305838,0.024261267105541415
0.868421052631579,1.0,673640.8029598084,risky_L16_p0.40,0.98,0.7183333333333334,0.6117124912259871,9.113333333333333,2.0,bellman_5_sweeps,600.0,0,0.7237977205924956,0.00033520728008088943,0.4,0.4175652173913043,0.0,0.3396377205924956,1.0,1.0869565217391304,16,2,risky,1.0,0.38416,0.424,0.0272,0.38416,0.7237977205924956,0.29929558808724693,0.24517354813020859
0.868421052631579,1.0,0.2568651012639889,risky_L16_p0.40,0.98,0.7183333333333334,7.070286880907357e-05,9.113333333333333,16.0,sto_trl_5_sweeps,600.0,0,0.7237977205924956,0.00033520728008088943,0.4,0.4175652173913043,0.7237977205924955,0.0,0.0,1.0869565217391304,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.38416,0.7237977205924956,0.00033520728008089014,2.2549752178309178e-05
0.868421052631579,1.0,0.2568651012639889,risky_L16_p0.40,0.98,0.7183333333333334,7.070286880907357e-05,9.113333333333333,16.0,bellman_full,600.0,0,0.7237977205924956,0.00033520728008088943,0.4,0.4175652173913043,0.7237977205924956,0.0,0.0,1.0869565217391304,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.38416,0.7237977205924956,0.00033520728008088943,2.2549752178309178e-05
0.868421052631579,1.0,43248.78499041805,risky_L16_p0.80,0.98,0.935,0.027413619995660037,9.113333333333333,2.0,mc_positive,600.0,1,0.76832,0.009634836732259972,0.8,0.960178369230764,0.7213988481471056,0.0,1.0,1.2497115384615318,16,2,risky,1.0,0.76832,0.828,0.09405,0.76832,0.7237977205924956,0.02187930014936297,0.02540267134185446
0.868421052631579,1.0,43187.859996225496,risky_L16_p0.80,0.98,0.935,0.007790352441115515,9.113333333333333,2.0,mc_all_goals,600.0,1,0.76832,0.0006073475927510201,0.8,0.8349377123745774,0.7213988481471056,0.0,1.0,1.0867056856187232,16,2,risky,1.0,0.76832,0.828,0.09405,0.76832,0.7237977205924956,0.022487501440488427,0.01914408766997315
0.868421052631579,1.0,43248.78085854323,risky_L16_p0.80,0.98,0.935,0.027393911997755985,9.113333333333333,2.0,trl_raw_realized,600.0,1,0.76832,0.009634018601460464,0.8,0.9603999999999999,0.7237977205924956,0.0,1.0,1.25,16,2,risky,1.0,0.76832,0.828,0.0,0.76832,0.7237977205924956,0.022014553350429258,0.025406228978558803
0.868421052631579,1.0,46046.011985072466,risky_L16_p0.80,0.98,0.935,0.023920389419744826,9.113333333333333,2.0,trl_log_realized,600.0,1,0.76832,0.007084586702839519,0.8,0.9603999999999999,0.7237977205924956,0.0,1.0,1.25,16,2,risky,1.0,0.76832,0.828,0.0,0.76832,0.7237977205924956,0.03131477011817466,0.024526655814725275
0.868421052631579,1.0,673645.1775062401,risky_L16_p0.80,0.98,0.935,0.6119245998324142,9.113333333333333,2.0,bellman_5_sweeps,600.0,1,0.76832,0.0006704145601617789,0.8,0.8351304347826086,0.0,0.0,1.0,1.0869565217391304,16,2,risky,1.0,0.76832,0.828,0.0272,0.76832,0.7237977205924956,0.2996307953673278,0.2452411973867435
0.868421052631579,1.0,4.63141153281962,risky_L16_p0.80,0.98,0.935,0.0002828114752362944,9.113333333333333,2.0,sto_trl_5_sweeps,600.0,1,0.76832,0.0006704145601617789,0.8,0.8351304347826086,0.7237977205924955,0.0,1.0,1.0869565217391304,16,2,risky,1.0,0.76832,0.828,0.0,0.76832,0.7237977205924956,0.0006704145601617798,9.019900871323675e-05
0.868421052631579,1.0,4.63141153281962,risky_L16_p0.80,0.98,0.935,0.0002828114752362944,9.113333333333333,2.0,bellman_full,600.0,1,0.76832,0.0006704145601617789,0.8,0.8351304347826086,0.7237977205924956,0.0,1.0,1.0869565217391304,16,2,risky,1.0,0.76832,0.828,0.0,0.76832,0.7237977205924956,0.0006704145601617791,9.019900871323675e-05
0.9285714285714286,1.0,3127.8445206577826,risky_L32_p0.10,0.98,0.5716666666666667,0.0023612371278391533,17.523333333333333,2.0,mc_positive,600.0,0,0.5238831403348924,0.001762397820163492,0.1,0.9603999999999999,0.5203493625492226,0.42784314033489235,1.0,10.0,32,2,risky,1.0,0.09604,0.1,0.12825,0.09604,0.5238831403348924,0.0026000430698496484,0.002097271492669506
0.9285714285714286,1.0,3104.3899069454556,risky_L32_p0.10,0.98,0.5716666666666667,2.7304938214495424e-05,17.523333333333333,32.0,mc_all_goals,600.0,0,0.5238831403348924,4.0300564488393193e-05,0.1,0.1180013651877133,0.5203493625492226,0.0,0.0,1.228668941979522,32,2,risky,0.0,0.5238831403348924,1.0,0.1289,0.09604,0.5238831403348924,0.002640343634338037,0.000696816532042983
0.9285714285714286,1.0,3127.8546222512973,risky_L32_p0.10,0.98,0.5716666666666667,0.0023600367214934963,17.523333333333333,2.0,trl_raw_realized,600.0,0,0.5238831403348924,0.0022928834993850697,0.1,0.9603999999999999,0.5238831403348924,0.42784314033489235,1.0,10.0,32,2,risky,1.0,0.09604,0.1,0.0,0.09604,0.5238831403348924,0.0018076563335090222,0.0021020174480747868
0.9285714285714286,1.0,170716.33057369155,risky_L32_p0.10,0.98,0.5716666666666667,0.06259178666699947,17.523333333333333,2.0,trl_log_realized,600.0,0,0.5238831403348924,0.0022241632951094585,0.1,0.9603999999999999,0.5238831403348924,0.42784314033489235,1.0,10.0,32,2,risky,1.0,0.09604,0.1,0.0,0.09604,0.5238831403348924,0.08093838169015097,0.05999993707941363
0.9285714285714286,1.0,1078669.2220421953,risky_L32_p0.10,0.98,0.5716666666666667,0.5362705075777231,17.523333333333333,2.0,bellman_6_sweeps,600.0,0,0.5238831403348924,6.0247308528083345e-05,0.1,0.1180013651877133,0.0,0.42784314033489235,1.0,1.228668941979522,32,2,risky,1.0,0.09604,0.1,0.01545,0.09604,0.5238831403348924,0.4304467919877915,0.3180618603447677
0.9285714285714286,1.0,0.28753492275136394,risky_L32_p0.10,0.98,0.5716666666666667,2.2462348177737245e-06,17.523333333333333,32.0,sto_trl_6_sweeps,600.0,0,0.5238831403348924,6.0247308528083345e-05,0.1,0.1180013651877133,0.5238831403348922,0.0,0.0,1.228668941979522,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.09604,0.5238831403348924,6.024730852809146e-05,2.6644710917461364e-06
0.9285714285714286,1.0,0.28753492275136394,risky_L32_p0.10,0.98,0.5716666666666667,2.2462348177737245e-06,17.523333333333333,32.0,bellman_full,600.0,0,0.5238831403348924,6.0247308528083345e-05,0.1,0.1180013651877133,0.5238831403348924,0.0,0.0,1.228668941979522,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.09604,0.5238831403348924,6.0247308528083596e-05,2.6644710917461364e-06
0.9285714285714286,1.0,3220.164291919194,risky_L32_p0.40,0.98,0.71,0.0022352024995106103,17.523333333333333,2.0,mc_positive,600.0,0,0.5238831403348924,0.0017623978201634937,0.4,0.9603999999999969,0.5203493625492226,0.13972314033489236,1.0,2.499999999999992,32,2,risky,1.0,0.38416,0.406,0.12825,0.38416,0.5238831403348924,0.0026000430698496484,0.0013329291711436154
0.9285714285714286,1.0,3215.2677156069053,risky_L32_p0.40,0.98,0.71,0.0007429809609697512,17.523333333333333,32.0,mc_all_goals,600.0,0,0.5238831403348924,1.0827017325248727e-05,0.4,0.3900600682593844,0.5203493625492226,0.0,0.0,1.0153583617747406,32,2,risky,0.0,0.5238831403348924,1.0,0.1289,0.38416,0.5238831403348924,0.0026108700871748883,0.0004438307794244478
0.9285714285714286,1.0,3220.1743935127097,risky_L32_p0.40,0.98,0.71,0.0022340075828281296,17.523333333333333,2.0,trl_raw_realized,600.0,0,0.5238831403348924,0.0022928834993850697,0.4,0.9603999999999999,0.5238831403348924,0.13972314033489236,1.0,2.5,32,2,risky,1.0,0.38416,0.406,0.0,0.38416,0.5238831403348924,0.0018076563335090222,0.001337675126548901
0.9285714285714286,1.0,170808.65034495294,risky_L32_p0.40,0.98,0.71,0.06219030745236381,17.523333333333333,2.0,trl_log_realized,600.0,0,0.5238831403348924,0.0022241632951094585,0.4,0.9603999999999999,0.5238831403348924,0.13972314033489236,1.0,2.5,32,2,risky,1.0,0.38416,0.406,0.0,0.38416,0.5238831403348924,0.08093838169015097,0.059235594757887734
0.9285714285714286,1.0,1078668.936765259,risky_L32_p0.40,0.98,0.71,0.5338161377933619,17.523333333333333,2.0,bellman_6_sweeps,600.0,0,0.5238831403348924,1.618584408217163e-05,0.4,0.39006006825938566,0.0,0.13972314033489236,1.0,1.015358361774744,32,2,risky,1.0,0.38416,0.406,0.01545,0.38416,0.5238831403348924,0.4304027305233456,0.31805938818569063
0.9285714285714286,1.0,0.002257986509482543,risky_L32_p0.40,0.98,0.71,3.227675733541244e-07,17.523333333333333,32.0,sto_trl_6_sweeps,600.0,0,0.5238831403348924,1.618584408217163e-05,0.4,0.39006006825938566,0.5238831403348922,0.0,0.0,1.015358361774744,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.38416,0.5238831403348924,1.6185844082179645e-05,1.923120146415128e-07
0.9285714285714286,1.0,0.002257986509482543,risky_L32_p0.40,0.98,0.71,3.227675733541244e-07,17.523333333333333,32.0,bellman_full,600.0,0,0.5238831403348924,1.618584408217163e-05,0.4,0.39006006825938566,0.5238831403348924,0.0,0.0,1.015358361774744,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.38416,0.5238831403348924,1.618584408217178e-05,1.923120146415128e-07
0.9285714285714286,1.0,3180.65272997308,risky_L32_p0.80,0.98,0.8966666666666666,0.0029193820897545158,17.523333333333333,2.0,mc_positive,600.0,1,0.76832,0.0017623978201634918,0.8,0.9603999999999949,0.5203493625492226,0.0,1.0,1.2499999999999933,32,2,risky,1.0,0.76832,0.808,0.12825,0.76832,0.5238831403348924,0.0026000430698496484,0.0017405784092907562
0.9285714285714286,1.0,3168.9177475500746,risky_L32_p0.80,0.98,0.8966666666666666,0.0009685051074688371,17.523333333333333,2.0,mc_all_goals,600.0,1,0.76832,2.0451032725459537e-05,0.8,0.7571754266211564,0.5203493625492226,0.0,1.0,0.9854948805460699,32,2,risky,1.0,0.76832,0.808,0.12825,0.76832,0.5238831403348924,0.0026204941025751017,0.0005782030229334399
0.9285714285714286,1.0,3180.6628315665953,risky_L32_p0.80,0.98,0.8966666666666666,0.0029181871730720324,17.523333333333333,2.0,trl_raw_realized,600.0,1,0.76832,0.0022928834993850697,0.8,0.9603999999999999,0.5238831403348924,0.0,1.0,1.25,32,2,risky,1.0,0.76832,0.808,0.0,0.76832,0.5238831403348924,0.0018076563335090222,0.0017453243646960404
0.9285714285714286,1.0,170769.13878300687,risky_L32_p0.80,0.98,0.8966666666666666,0.0628744870426077,17.523333333333333,2.0,trl_log_realized,600.0,1,0.76832,0.002224163295109459,0.8,0.9603999999999999,0.5238831403348924,0.0,1.0,1.25,32,2,risky,1.0,0.76832,0.808,0.0,0.76832,0.5238831403348924,0.08093838169015097,0.05964324399603489
0.9285714285714286,1.0,1078668.9571683155,risky_L32_p0.80,0.98,0.8966666666666666,0.5338169666286119,17.523333333333333,2.0,bellman_6_sweeps,600.0,1,0.76832,3.0573261044102154e-05,0.8,0.7571754266211603,0.0,0.0,1.0,0.9854948805460749,32,2,risky,1.0,0.76832,0.808,0.01545,0.76832,0.5238831403348924,0.4304171179403075,0.3180598820239504
0.9285714285714286,1.0,0.02266104321165367,risky_L32_p0.80,0.98,0.8966666666666666,1.151602823448673e-06,17.523333333333333,2.0,sto_trl_6_sweeps,600.0,1,0.76832,3.0573261044102154e-05,0.8,0.7571754266211603,0.5238831403348922,0.0,1.0,0.9854948805460749,32,2,risky,1.0,0.76832,0.808,0.0,0.76832,0.5238831403348924,3.0573261044110116e-05,6.86150274461698e-07
0.9285714285714286,1.0,0.02266104321165367,risky_L32_p0.80,0.98,0.8966666666666666,1.151602823448673e-06,17.523333333333333,2.0,bellman_full,600.0,1,0.76832,3.0573261044102154e-05,0.8,0.7571754266211603,0.5238831403348924,0.0,1.0,0.9854948805460749,32,2,risky,1.0,0.76832,0.808,0.0,0.76832,0.5238831403348924,3.057326104410225e-05,6.86150274461698e-07
